MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ROR2Mutator,16,153,88,10,51,42,9,3,none,2,0,0
ROR3Mutator,16,153,87,5,51,23,28,3,none,2,0,1
ROR3Mutator,16,153,88,10,51,42,9,3,none,2,0,1
ROR4Mutator,16,153,87,5,51,23,28,3,none,2,0,1
ROR4Mutator,16,153,88,10,51,42,9,3,none,2,0,1
ROR5Mutator,8,165,86,0,51,5,46,3,none,2,0,1
ROR5Mutator,8,166,86,1,51,9,42,3,none,2,0,1
ROR5Mutator,8,166,86,2,51,13,38,0,none,2,0,0
ROR5Mutator,16,153,87,5,51,23,28,3,none,2,0,1
ROR5Mutator,8,166,87,6,51,28,23,3,none,2,0,1
ROR5Mutator,8,166,87,7,51,32,19,1,none,2,0,1
ROR5Mutator,16,153,88,10,51,42,9,3,none,2,0,1
InlineConstantMutator,14,5,97,2,50,15,35,4,none,2,0,0
InlineConstantMutator,14,5,101,5,50,35,15,4,none,2,0,0
MathMutator,2,120,97,2,50,16,34,4,none,2,0,0
MathMutator,2,130,98,3,50,24,26,4,none,2,0,0
MathMutator,2,120,101,5,50,36,14,4,none,2,0,0
MathMutator,2,130,102,6,50,44,6,4,none,2,0,0
NegateConditionalsMutator,8,165,96,1,50,11,39,4,none,2,0,1
NegateConditionalsMutator,8,165,100,4,50,31,19,4,none,2,0,1
NonVoidMethodCallMutator,2,182,95,0,50,4,46,4,none,2,0,0
NonVoidMethodCallMutator,2,182,98,2,50,23,27,4,none,2,0,1
NonVoidMethodCallMutator,2,182,102,5,50,43,7,4,none,2,0,1
PrimitiveReturnsMutator,4,172,104,7,50,49,1,4,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,165,96,1,50,11,39,4,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,165,100,4,50,31,19,4,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,165,96,1,50,11,39,4,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,8,165,100,4,50,31,19,4,none,2,0,1
ReturnValsMutator,4,172,104,7,50,49,1,4,none,2,0,1
ABSMutator,10,21,97,2,50,14,36,4,none,2,0,0
ABSMutator,10,21,98,2,50,20,30,4,none,2,0,0
ABSMutator,10,21,101,5,50,34,16,4,none,2,0,0
ABSMutator,10,21,102,5,50,40,10,4,none,2,0,0
ABSMutator,10,21,104,7,50,48,2,4,none,2,0,0
CRCR1Mutator,14,5,97,2,50,15,35,4,none,2,0,0
CRCR1Mutator,14,5,101,5,50,35,15,4,none,2,0,0
CRCR2Mutator,14,5,97,2,50,15,35,4,none,2,0,0
CRCR2Mutator,14,5,101,5,50,35,15,4,none,2,0,0
CRCR3Mutator,14,5,97,2,50,15,35,4,none,2,0,0
CRCR3Mutator,14,5,101,5,50,35,15,4,none,2,0,0
CRCR4Mutator,14,5,97,2,50,15,35,4,none,2,0,0
CRCR4Mutator,14,5,101,5,50,35,15,4,none,2,0,0
CRCR5Mutator,14,5,97,2,50,15,35,4,none,2,0,0
CRCR5Mutator,14,5,101,5,50,35,15,4,none,2,0,0
CRCR6Mutator,14,5,97,2,50,15,35,4,none,2,0,0
CRCR6Mutator,14,5,101,5,50,35,15,4,none,2,0,0
ROR5Mutator,8,165,96,1,50,11,39,4,none,2,0,1
ROR5Mutator,8,165,100,4,50,31,19,4,none,2,0,1
UOI1Mutator,10,21,97,2,50,14,36,4,none,2,0,0
UOI1Mutator,10,21,98,2,50,20,30,4,none,2,0,0
UOI1Mutator,10,21,101,5,50,34,16,4,none,2,0,0
UOI1Mutator,10,21,102,5,50,40,10,4,none,2,0,0
UOI1Mutator,10,21,104,7,50,48,2,4,none,2,0,0
UOI2Mutator,10,21,97,2,50,14,36,4,none,2,0,0
UOI2Mutator,10,21,98,2,50,20,30,4,none,2,0,0
UOI2Mutator,10,21,101,5,50,34,16,4,none,2,0,0
UOI2Mutator,10,21,102,5,50,40,10,4,none,2,0,0
UOI2Mutator,10,21,104,7,50,48,2,4,none,2,0,0
UOI3Mutator,10,21,97,2,50,14,36,4,none,2,0,0
UOI3Mutator,10,21,98,2,50,20,30,4,none,2,0,0
UOI3Mutator,10,21,101,5,50,34,16,4,none,2,0,0
UOI3Mutator,10,21,102,5,50,40,10,4,none,2,0,0
UOI3Mutator,10,21,104,7,50,48,2,4,none,2,0,0
UOI4Mutator,10,21,97,2,50,14,36,4,none,2,0,0
UOI4Mutator,10,21,98,2,50,20,30,4,none,2,0,0
UOI4Mutator,10,21,101,5,50,34,16,4,none,2,0,0
UOI4Mutator,10,21,102,5,50,40,10,4,none,2,0,0
UOI4Mutator,10,21,104,7,50,48,2,4,none,2,0,0
VoidMethodCallMutator,2,185,70,0,11,7,4,1,none,1,0,0
ConstructorCallMutator,2,183,111,0,20,5,15,2,none,1,0,1
EmptyObjectReturnValsMutator,4,176,111,7,20,19,1,2,none,1,0,1
NonVoidMethodCallMutator,4,182,111,1,20,7,13,2,none,1,0,1
NonVoidMethodCallMutator,4,182,111,2,20,10,10,2,none,1,0,1
NonVoidMethodCallMutator,4,182,111,3,20,12,8,2,none,1,0,1
NonVoidMethodCallMutator,4,182,111,4,20,15,5,2,none,1,0,1
NonVoidMethodCallMutator,4,182,111,5,20,17,3,2,none,1,0,1
NonVoidMethodCallMutator,2,182,111,6,20,18,2,2,none,1,0,1
ReturnValsMutator,4,176,111,7,20,19,1,2,none,1,0,1
NakedReceiverMutator,4,182,111,1,20,7,13,2,none,1,0,0
NakedReceiverMutator,4,182,111,2,20,10,10,2,none,1,0,1
NakedReceiverMutator,4,182,111,3,20,12,8,2,none,1,0,0
NakedReceiverMutator,4,182,111,4,20,15,5,2,none,1,0,1
NakedReceiverMutator,4,182,111,5,20,17,3,2,none,1,0,0
ConditionalsBoundaryMutator,18,158,67,6,44,23,21,7,V,3,0,0
ConstructorCallMutator,2,183,65,3,44,16,28,1,V,3,0,1
ConstructorCallMutator,2,183,68,7,44,29,15,1,V,3,0,1
NegateConditionalsMutator,8,198,64,1,44,8,36,7,V,3,0,1
NegateConditionalsMutator,8,199,64,2,44,10,34,7,V,3,0,1
NegateConditionalsMutator,18,158,67,6,44,23,21,7,V,3,0,1
NonVoidMethodCallMutator,2,185,67,5,44,22,22,7,V,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,64,1,44,8,36,7,V,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,64,2,44,10,34,7,V,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,64,1,44,8,36,7,V,3,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,64,2,44,10,34,7,V,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,67,6,44,23,21,7,V,3,0,1
RemoveConditionalMutator_ORDER_IF,18,158,67,6,44,23,21,7,V,3,0,1
MemberVariableMutator,2,181,70,9,44,35,9,6,V,3,0,1
MemberVariableMutator,2,181,71,9,44,40,4,6,V,3,0,1
ROR1Mutator,18,158,67,6,44,23,21,7,V,3,0,0
ROR2Mutator,18,158,67,6,44,23,21,7,V,3,0,1
ROR3Mutator,18,158,67,6,44,23,21,7,V,3,0,1
ROR4Mutator,18,158,67,6,44,23,21,7,V,3,0,1
ROR5Mutator,8,198,64,1,44,8,36,7,V,3,0,1
ROR5Mutator,8,199,64,2,44,10,34,7,V,3,0,1
ROR5Mutator,18,158,67,6,44,23,21,7,V,3,0,1
BooleanFalseReturnValsMutator,6,172,91,1,44,9,35,1,none,3,0,1
BooleanTrueReturnValsMutator,6,172,94,3,44,18,26,1,none,3,0,1
BooleanTrueReturnValsMutator,6,172,97,10,44,43,1,3,none,3,0,1
InlineConstantMutator,12,4,91,1,44,8,36,1,none,3,0,1
InlineConstantMutator,10,3,94,3,44,17,27,1,none,3,0,1
InlineConstantMutator,12,4,97,8,44,38,6,3,none,3,0,1
InlineConstantMutator,10,3,97,9,44,41,3,1,none,3,0,1
NegateConditionalsMutator,7,166,90,0,44,5,39,3,none,3,0,1
NegateConditionalsMutator,16,154,93,2,44,14,30,3,none,3,0,1
NegateConditionalsMutator,16,153,97,5,44,31,13,3,none,3,0,1
NegateConditionalsMutator,16,153,97,7,44,37,7,3,none,3,0,1
NonVoidMethodCallMutator,2,182,97,4,44,30,14,3,none,3,0,1
NonVoidMethodCallMutator,2,182,97,6,44,36,8,3,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,93,2,44,14,30,3,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,97,5,44,31,13,3,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,97,7,44,37,7,3,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,7,166,90,0,44,5,39,3,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,93,2,44,14,30,3,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,97,5,44,31,13,3,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,97,7,44,37,7,3,none,3,0,1
ReturnValsMutator,6,172,91,1,44,9,35,1,none,3,0,1
ReturnValsMutator,6,172,94,3,44,18,26,1,none,3,0,1
ReturnValsMutator,6,172,97,10,44,43,1,3,none,3,0,1
CRCR1Mutator,10,3,94,3,44,17,27,1,none,3,0,1
CRCR1Mutator,10,3,97,9,44,41,3,1,none,3,0,1
CRCR2Mutator,12,4,91,1,44,8,36,1,none,3,0,1
CRCR2Mutator,12,4,97,8,44,38,6,3,none,3,0,1
CRCR3Mutator,12,4,91,1,44,8,36,1,none,3,0,0
CRCR3Mutator,10,3,94,3,44,17,27,1,none,3,0,1
CRCR3Mutator,12,4,97,8,44,38,6,3,none,3,0,0
CRCR3Mutator,10,3,97,9,44,41,3,1,none,3,0,1
CRCR4Mutator,12,4,91,1,44,8,36,1,none,3,0,0
CRCR4Mutator,12,4,97,8,44,38,6,3,none,3,0,0
CRCR5Mutator,12,4,91,1,44,8,36,1,none,3,0,1
CRCR5Mutator,10,3,94,3,44,17,27,1,none,3,0,1
CRCR5Mutator,12,4,97,8,44,38,6,3,none,3,0,1
CRCR5Mutator,10,3,97,9,44,41,3,1,none,3,0,1
CRCR6Mutator,12,4,91,1,44,8,36,1,none,3,0,1
CRCR6Mutator,10,3,94,3,44,17,27,1,none,3,0,1
CRCR6Mutator,12,4,97,8,44,38,6,3,none,3,0,1
CRCR6Mutator,10,3,97,9,44,41,3,1,none,3,0,1
ROR1Mutator,16,154,93,2,44,14,30,3,none,3,0,1
ROR1Mutator,16,153,97,5,44,31,13,3,none,3,0,1
ROR1Mutator,16,153,97,7,44,37,7,3,none,3,0,1
ROR2Mutator,16,154,93,2,44,14,30,3,none,3,0,1
ROR2Mutator,16,153,97,5,44,31,13,3,none,3,0,0
ROR2Mutator,16,153,97,7,44,37,7,3,none,3,0,0
ROR3Mutator,16,154,93,2,44,14,30,3,none,3,0,0
ROR3Mutator,16,153,97,5,44,31,13,3,none,3,0,1
ROR3Mutator,16,153,97,7,44,37,7,3,none,3,0,1
ROR4Mutator,16,154,93,2,44,14,30,3,none,3,0,1
ROR4Mutator,16,153,97,5,44,31,13,3,none,3,0,1
ROR4Mutator,16,153,97,7,44,37,7,3,none,3,0,1
ROR5Mutator,7,166,90,0,44,5,39,3,none,3,0,1
ROR5Mutator,16,154,93,2,44,14,30,3,none,3,0,1
ROR5Mutator,16,153,97,5,44,31,13,3,none,3,0,1
ROR5Mutator,16,153,97,7,44,37,7,3,none,3,0,1
InlineConstantMutator,14,16,104,0,15,3,12,3,none,1,0,0
MathMutator,14,104,104,1,15,7,8,3,none,1,0,0
MathMutator,14,96,104,2,15,11,4,3,none,1,0,0
MathMutator,14,96,104,2,15,13,2,3,none,1,0,0
NonVoidMethodCallMutator,2,182,104,0,15,6,9,3,none,1,0,0
NonVoidMethodCallMutator,2,182,104,1,15,10,5,3,none,1,0,0
PrimitiveReturnsMutator,4,172,104,2,15,14,1,3,none,1,0,0
ReturnValsMutator,4,172,104,2,15,14,1,3,none,1,0,0
ABSMutator,10,178,104,2,15,12,3,3,none,1,0,0
AOD1Mutator,14,104,104,1,15,7,8,3,none,1,0,0
AOD1Mutator,14,96,104,2,15,11,4,3,none,1,0,0
AOD1Mutator,14,96,104,2,15,13,2,3,none,1,0,0
AOD2Mutator,14,104,104,1,15,7,8,3,none,1,0,0
AOD2Mutator,14,96,104,2,15,11,4,3,none,1,0,0
AOD2Mutator,14,96,104,2,15,13,2,3,none,1,0,0
AOR1Mutator,14,104,104,1,15,7,8,3,none,1,0,0
AOR1Mutator,14,96,104,2,15,11,4,3,none,1,0,0
AOR1Mutator,14,96,104,2,15,13,2,3,none,1,0,0
AOR2Mutator,14,104,104,1,15,7,8,3,none,1,0,0
AOR2Mutator,14,96,104,2,15,11,4,3,none,1,0,0
AOR2Mutator,14,96,104,2,15,13,2,3,none,1,0,0
AOR3Mutator,14,104,104,1,15,7,8,3,none,1,0,0
AOR3Mutator,14,96,104,2,15,11,4,3,none,1,0,0
AOR3Mutator,14,96,104,2,15,13,2,3,none,1,0,0
AOR4Mutator,14,104,104,1,15,7,8,3,none,1,0,0
AOR4Mutator,14,96,104,2,15,11,4,3,none,1,0,0
AOR4Mutator,14,96,104,2,15,13,2,3,none,1,0,0
CRCR1Mutator,14,16,104,0,15,3,12,3,none,1,0,0
CRCR2Mutator,14,16,104,0,15,3,12,3,none,1,0,0
CRCR3Mutator,14,16,104,0,15,3,12,3,none,1,0,0
CRCR4Mutator,14,16,104,0,15,3,12,3,none,1,0,0
CRCR5Mutator,14,16,104,0,15,3,12,3,none,1,0,0
CRCR6Mutator,14,16,104,0,15,3,12,3,none,1,0,0
UOI1Mutator,10,178,104,2,15,12,3,3,none,1,0,1
UOI2Mutator,10,178,104,2,15,12,3,3,none,1,0,1
UOI3Mutator,10,178,104,2,15,12,3,3,none,1,0,1
UOI4Mutator,10,178,104,2,15,12,3,3,none,1,0,1
ConstructorCallMutator,2,183,122,0,9,7,2,1,L,2,0,1
NullReturnValsMutator,4,176,122,1,9,8,1,1,L,2,0,1
ReturnValsMutator,4,176,122,1,9,8,1,1,L,2,0,1
BooleanTrueReturnValsMutator,6,172,83,6,19,18,1,2,Z,2,0,1
ConditionalsBoundaryMutator,18,155,83,1,19,7,12,2,Z,2,0,1
ConditionalsBoundaryMutator,18,157,83,3,19,12,7,2,Z,2,0,1
InlineConstantMutator,12,4,83,4,19,13,6,2,Z,2,0,1
InlineConstantMutator,10,3,83,5,19,16,3,2,Z,2,0,1
NegateConditionalsMutator,18,155,83,1,19,7,12,2,Z,2,0,1
NegateConditionalsMutator,18,157,83,3,19,12,7,2,Z,2,0,1
NonVoidMethodCallMutator,2,185,83,0,19,6,13,2,Z,2,0,1
NonVoidMethodCallMutator,2,185,83,2,19,11,8,2,Z,2,0,1
RemoveConditionalMutator_ORDER_ELSE,18,155,83,1,19,7,12,2,Z,2,0,1
RemoveConditionalMutator_ORDER_ELSE,18,157,83,3,19,12,7,2,Z,2,0,1
RemoveConditionalMutator_ORDER_IF,18,155,83,1,19,7,12,2,Z,2,0,1
RemoveConditionalMutator_ORDER_IF,18,157,83,3,19,12,7,2,Z,2,0,1
ReturnValsMutator,6,172,83,6,19,18,1,2,Z,2,0,1
CRCR1Mutator,10,3,83,5,19,16,3,2,Z,2,0,1
CRCR2Mutator,12,4,83,4,19,13,6,2,Z,2,0,1
CRCR3Mutator,12,4,83,4,19,13,6,2,Z,2,0,0
CRCR3Mutator,10,3,83,5,19,16,3,2,Z,2,0,1
CRCR4Mutator,12,4,83,4,19,13,6,2,Z,2,0,0
CRCR5Mutator,12,4,83,4,19,13,6,2,Z,2,0,1
CRCR5Mutator,10,3,83,5,19,16,3,2,Z,2,0,1
CRCR6Mutator,12,4,83,4,19,13,6,2,Z,2,0,1
CRCR6Mutator,10,3,83,5,19,16,3,2,Z,2,0,1
ROR1Mutator,18,155,83,1,19,7,12,2,Z,2,0,1
ROR1Mutator,18,157,83,3,19,12,7,2,Z,2,0,1
ROR2Mutator,18,155,83,1,19,7,12,2,Z,2,0,1
ROR2Mutator,18,157,83,3,19,12,7,2,Z,2,0,1
ROR3Mutator,18,155,83,1,19,7,12,2,Z,2,0,1
ROR3Mutator,18,157,83,3,19,12,7,2,Z,2,0,1
ROR4Mutator,18,155,83,1,19,7,12,2,Z,2,0,1
ROR4Mutator,18,157,83,3,19,12,7,2,Z,2,0,1
ROR5Mutator,18,155,83,1,19,7,12,2,Z,2,0,1
ROR5Mutator,18,157,83,3,19,12,7,2,Z,2,0,1
ConstructorCallMutator,2,183,111,0,20,5,15,1,none,1,0,1
EmptyObjectReturnValsMutator,4,176,111,7,20,19,1,1,none,1,0,0
NonVoidMethodCallMutator,4,182,111,1,20,7,13,1,none,1,0,1
NonVoidMethodCallMutator,4,182,111,2,20,10,10,1,none,1,0,1
NonVoidMethodCallMutator,4,182,111,3,20,12,8,1,none,1,0,1
NonVoidMethodCallMutator,4,182,111,4,20,15,5,1,none,1,0,1
NonVoidMethodCallMutator,4,182,111,5,20,17,3,1,none,1,0,1
NonVoidMethodCallMutator,2,182,111,6,20,18,2,1,none,1,0,1
ReturnValsMutator,4,176,111,7,20,19,1,1,none,1,0,1
NakedReceiverMutator,4,182,111,1,20,7,13,1,none,1,0,0
NakedReceiverMutator,4,182,111,2,20,10,10,1,none,1,0,0
NakedReceiverMutator,4,182,111,3,20,12,8,1,none,1,0,0
NakedReceiverMutator,4,182,111,4,20,15,5,1,none,1,0,0
NakedReceiverMutator,4,182,111,5,20,17,3,1,none,1,0,0
ConstructorCallMutator,2,183,54,2,42,15,27,1,V,3,0,1
ConstructorCallMutator,2,183,57,5,42,27,15,1,V,3,0,1
NegateConditionalsMutator,8,166,53,1,42,9,33,17,V,3,0,1
NegateConditionalsMutator,8,166,56,4,42,21,21,17,V,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,53,1,42,9,33,17,V,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,56,4,42,21,21,17,V,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,53,1,42,9,33,17,V,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,56,4,42,21,21,17,V,3,0,1
MemberVariableMutator,2,181,59,7,42,33,9,16,V,3,0,1
MemberVariableMutator,2,181,60,7,42,38,4,16,V,3,0,1
ROR5Mutator,8,166,53,1,42,9,33,17,V,3,0,1
ROR5Mutator,8,166,56,4,42,21,21,17,V,3,0,1
BooleanFalseReturnValsMutator,6,172,95,1,44,9,35,1,none,3,0,1
BooleanTrueReturnValsMutator,6,172,98,3,44,18,26,1,none,3,0,1
BooleanTrueReturnValsMutator,6,172,101,10,44,43,1,1,none,3,0,1
InlineConstantMutator,12,4,95,1,44,8,36,1,none,3,0,1
InlineConstantMutator,10,3,98,3,44,17,27,1,none,3,0,1
InlineConstantMutator,12,4,101,8,44,38,6,0,none,3,0,0
InlineConstantMutator,10,3,101,9,44,41,3,1,none,3,0,1
NegateConditionalsMutator,7,166,94,0,44,5,39,1,none,3,0,1
NegateConditionalsMutator,16,154,97,2,44,14,30,1,none,3,0,1
NegateConditionalsMutator,16,153,101,5,44,31,13,1,none,3,0,0
NegateConditionalsMutator,16,153,101,7,44,37,7,1,none,3,0,1
NonVoidMethodCallMutator,2,182,101,4,44,30,14,1,none,3,0,0
NonVoidMethodCallMutator,2,182,101,6,44,36,8,1,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,154,97,2,44,14,30,1,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,101,5,44,31,13,1,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,101,7,44,37,7,1,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,7,166,94,0,44,5,39,1,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,97,2,44,14,30,1,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,101,5,44,31,13,1,none,3,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,101,7,44,37,7,1,none,3,0,1
ReturnValsMutator,6,172,95,1,44,9,35,1,none,3,0,1
ReturnValsMutator,6,172,98,3,44,18,26,1,none,3,0,1
ReturnValsMutator,6,172,101,10,44,43,1,1,none,3,0,1
CRCR1Mutator,10,3,98,3,44,17,27,1,none,3,0,1
CRCR1Mutator,10,3,101,9,44,41,3,1,none,3,0,1
CRCR2Mutator,12,4,95,1,44,8,36,1,none,3,0,1
CRCR2Mutator,12,4,101,8,44,38,6,0,none,3,0,0
CRCR3Mutator,12,4,95,1,44,8,36,1,none,3,0,0
CRCR3Mutator,10,3,98,3,44,17,27,1,none,3,0,1
CRCR3Mutator,12,4,101,8,44,38,6,0,none,3,0,0
CRCR3Mutator,10,3,101,9,44,41,3,1,none,3,0,1
CRCR4Mutator,12,4,95,1,44,8,36,1,none,3,0,0
CRCR4Mutator,12,4,101,8,44,38,6,0,none,3,0,0
CRCR5Mutator,12,4,95,1,44,8,36,1,none,3,0,1
CRCR5Mutator,10,3,98,3,44,17,27,1,none,3,0,1
CRCR5Mutator,12,4,101,8,44,38,6,0,none,3,0,0
CRCR5Mutator,10,3,101,9,44,41,3,1,none,3,0,1
CRCR6Mutator,12,4,95,1,44,8,36,1,none,3,0,1
CRCR6Mutator,10,3,98,3,44,17,27,1,none,3,0,1
CRCR6Mutator,12,4,101,8,44,38,6,0,none,3,0,0
CRCR6Mutator,10,3,101,9,44,41,3,1,none,3,0,1
ROR1Mutator,16,154,97,2,44,14,30,1,none,3,0,0
ROR1Mutator,16,153,101,5,44,31,13,1,none,3,0,0
ROR1Mutator,16,153,101,7,44,37,7,1,none,3,0,1
ROR2Mutator,16,154,97,2,44,14,30,1,none,3,0,1
ROR2Mutator,16,153,101,5,44,31,13,1,none,3,0,0
ROR2Mutator,16,153,101,7,44,37,7,1,none,3,0,0
ROR3Mutator,16,154,97,2,44,14,30,1,none,3,0,0
ROR3Mutator,16,153,101,5,44,31,13,1,none,3,0,0
ROR3Mutator,16,153,101,7,44,37,7,1,none,3,0,1
ROR4Mutator,16,154,97,2,44,14,30,1,none,3,0,1
ROR4Mutator,16,153,101,5,44,31,13,1,none,3,0,0
ROR4Mutator,16,153,101,7,44,37,7,1,none,3,0,0
ROR5Mutator,7,166,94,0,44,5,39,1,none,3,0,1
ROR5Mutator,16,154,97,2,44,14,30,1,none,3,0,1
ROR5Mutator,16,153,101,5,44,31,13,1,none,3,0,0
ROR5Mutator,16,153,101,7,44,37,7,1,none,3,0,1
BooleanFalseReturnValsMutator,6,172,71,1,7,6,1,8,none,1,0,1
BooleanTrueReturnValsMutator,6,172,71,1,7,6,1,8,none,1,0,1
NonVoidMethodCallMutator,2,185,71,0,7,5,2,8,none,1,0,1
ReturnValsMutator,6,172,71,1,7,6,1,8,none,1,0,1
InlineConstantMutator,14,5,109,1,38,9,29,2,none,2,0,0
InlineConstantMutator,14,5,111,2,38,23,15,2,none,2,0,0
MathMutator,2,120,109,1,38,10,28,2,none,2,0,0
MathMutator,2,130,110,2,38,18,20,2,none,2,0,0
MathMutator,2,120,111,2,38,24,14,2,none,2,0,0
MathMutator,2,130,112,3,38,32,6,2,none,2,0,0
NonVoidMethodCallMutator,2,182,108,0,38,4,34,2,none,2,0,0
NonVoidMethodCallMutator,2,182,110,1,38,17,21,2,none,2,0,0
NonVoidMethodCallMutator,2,182,112,2,38,31,7,2,none,2,0,0
PrimitiveReturnsMutator,4,172,113,3,38,37,1,2,none,2,0,0
ReturnValsMutator,4,172,113,3,38,37,1,2,none,2,0,0
ABSMutator,10,21,109,1,38,8,30,2,none,2,0,0
ABSMutator,10,21,110,1,38,14,24,2,none,2,0,0
ABSMutator,10,21,111,2,38,22,16,2,none,2,0,0
ABSMutator,10,21,112,2,38,28,10,2,none,2,0,0
ABSMutator,10,21,113,3,38,36,2,2,none,2,0,0
CRCR1Mutator,14,5,109,1,38,9,29,2,none,2,0,0
CRCR1Mutator,14,5,111,2,38,23,15,2,none,2,0,0
CRCR2Mutator,14,5,109,1,38,9,29,2,none,2,0,0
CRCR2Mutator,14,5,111,2,38,23,15,2,none,2,0,0
CRCR3Mutator,14,5,109,1,38,9,29,2,none,2,0,0
CRCR3Mutator,14,5,111,2,38,23,15,2,none,2,0,0
CRCR4Mutator,14,5,109,1,38,9,29,2,none,2,0,0
CRCR4Mutator,14,5,111,2,38,23,15,2,none,2,0,0
CRCR5Mutator,14,5,109,1,38,9,29,2,none,2,0,0
CRCR5Mutator,14,5,111,2,38,23,15,2,none,2,0,0
CRCR6Mutator,14,5,109,1,38,9,29,2,none,2,0,0
CRCR6Mutator,14,5,111,2,38,23,15,2,none,2,0,0
UOI1Mutator,10,21,109,1,38,8,30,2,none,2,0,0
UOI1Mutator,10,21,110,1,38,14,24,2,none,2,0,0
UOI1Mutator,10,21,111,2,38,22,16,2,none,2,0,0
UOI1Mutator,10,21,112,2,38,28,10,2,none,2,0,0
UOI1Mutator,10,21,113,3,38,36,2,2,none,2,0,0
UOI2Mutator,10,21,109,1,38,8,30,2,none,2,0,0
UOI2Mutator,10,21,110,1,38,14,24,2,none,2,0,0
UOI2Mutator,10,21,111,2,38,22,16,2,none,2,0,0
UOI2Mutator,10,21,112,2,38,28,10,2,none,2,0,0
UOI2Mutator,10,21,113,3,38,36,2,2,none,2,0,0
UOI3Mutator,10,21,109,1,38,8,30,2,none,2,0,0
UOI3Mutator,10,21,110,1,38,14,24,2,none,2,0,0
UOI3Mutator,10,21,111,2,38,22,16,2,none,2,0,0
UOI3Mutator,10,21,112,2,38,28,10,2,none,2,0,0
UOI3Mutator,10,21,113,3,38,36,2,2,none,2,0,0
UOI4Mutator,10,21,109,1,38,8,30,2,none,2,0,0
UOI4Mutator,10,21,110,1,38,14,24,2,none,2,0,0
UOI4Mutator,10,21,111,2,38,22,16,2,none,2,0,0
UOI4Mutator,10,21,112,2,38,28,10,2,none,2,0,0
UOI4Mutator,10,21,113,3,38,36,2,2,none,2,0,0
ConstructorCallMutator,2,183,150,4,22,19,3,0,L,2,0,0
NegateConditionalsMutator,8,166,150,0,22,5,17,1,L,2,0,1
NegateConditionalsMutator,8,166,150,1,22,8,14,1,L,2,0,1
NullReturnValsMutator,4,176,150,5,22,21,1,1,L,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,150,0,22,5,17,1,L,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,150,1,22,8,14,1,L,2,0,0
RemoveConditionalMutator_EQUAL_IF,8,166,150,0,22,5,17,1,L,2,0,0
RemoveConditionalMutator_EQUAL_IF,8,166,150,1,22,8,14,1,L,2,0,1
ReturnValsMutator,4,176,150,5,22,21,1,1,L,2,0,1
ROR5Mutator,8,166,150,0,22,5,17,1,L,2,0,1
ROR5Mutator,8,166,150,1,22,8,14,1,L,2,0,1
ArgumentPropagationMutator,4,185,79,1,10,8,2,10,T,1,0,1
NonVoidMethodCallMutator,2,185,79,0,10,7,3,11,T,1,0,1
NonVoidMethodCallMutator,4,185,79,1,10,8,2,10,T,1,0,1
NullReturnValsMutator,4,176,79,2,10,9,1,10,T,1,0,1
ReturnValsMutator,4,176,79,2,10,9,1,10,T,1,0,1
VoidMethodCallMutator,2,185,87,0,9,5,4,4,none,1,0,1
ConstructorCallMutator,2,183,120,0,20,5,15,1,none,1,0,1
EmptyObjectReturnValsMutator,4,176,120,7,20,19,1,1,none,1,0,0
NonVoidMethodCallMutator,4,182,120,1,20,7,13,1,none,1,0,1
NonVoidMethodCallMutator,4,182,120,2,20,10,10,1,none,1,0,1
NonVoidMethodCallMutator,4,182,120,3,20,12,8,1,none,1,0,1
NonVoidMethodCallMutator,4,182,120,4,20,15,5,1,none,1,0,1
